"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"EDF1",0.0179257773574065,-0.374368160795451,1,1,1
"MTRES1",0.0180468812738374,-0.401454561023716,0.12,0.4,1
"MIA3",0.0181204435490284,-0.636899791122101,0.4,0.72,1
"ARF5",0.0182604914214955,-0.330610981900814,0.48,0.92,1
"RARS2",0.018264359585029,0.6452381471364,0.48,0.24,1
"SKAP2",0.0184544251577931,0.460196211025011,0.52,0.24,1
"ZCCHC7",0.0184544251577931,0.305322978011217,0.56,0.2,1
"ZNF106",0.0184953149625019,-0.477073305142645,0.48,0.84,1
"THADA",0.018511380247083,0.421977651758117,0.36,0.08,1
"BIRC6",0.0185277289629663,0.590077733739566,0.76,0.48,1
"PELO",0.0186446495513208,-0.251911551581217,0.12,0.44,1
"TMED2",0.0186479820682348,-0.430637237466736,0.84,0.84,1
"IRF3",0.0187502071369083,0.407270076504014,0.6,0.28,1
"SUCLG2-AS1",0.018827858720937,0.344986139501173,0.52,0.2,1
"MAML3",0.018827858720937,1.3066783666545,0.52,0.2,1
"MYL6B",0.0188760235086993,-0.432554597783788,0.92,0.96,1
"RPL13A",0.0188845965824197,-0.588597528414208,1,0.92,1
"YBX1",0.0188874546184592,-0.497431136771551,1,1,1
"DBI",0.0188874546184592,-0.494543905158517,1,1,1
"RPL9",0.0188874546184592,-0.301787105235932,1,1,1
"PSMA2",0.0188874546184592,-0.478563041586614,1,1,1
"TTR",0.0188874546184592,-0.574300872213547,1,0.96,1
"SLC25A5",0.0188874546184592,-0.722807527273679,1,1,1
"SMARCA1",0.0189069166863393,-0.895655416909351,0.72,0.88,1
"MCF2L2",0.0192468840731813,0.393482495088985,0.28,0.04,1
"INPP4B",0.0192468840731813,0.336772957762635,0.28,0.04,1
"TRAM2-AS1",0.0192468840731813,-0.352380332355433,0.04,0.28,1
"SPTB",0.0192468840731813,0.403771198661766,0.28,0.04,1
"DISP2",0.0192468840731813,0.318761644881593,0.28,0.04,1
"FRMD5",0.0192468840731813,0.479222792868301,0.28,0.04,1
"RSAD1",0.0192468840731813,-0.265673928149524,0.04,0.28,1
"ZNF460",0.0192468840731813,-0.300612877091063,0.04,0.28,1
"PUM2",0.0195039975247131,0.55112825927173,0.76,0.56,1
"JMJD6",0.0195172776505149,0.747151459135548,0.52,0.32,1
"EIF3M",0.0195464266093698,-0.558693788089914,0.44,0.8,1
"RLF",0.0195468195881967,0.541379901914109,0.64,0.4,1
"MLST8",0.0196223188676853,-0.448144081040787,0.32,0.64,1
"C3orf38",0.0197322163849678,-0.333293943727566,0.16,0.48,1
"DENND1A",0.0197322163849678,0.482938607660318,0.48,0.16,1
"LIMCH1",0.0197902447819336,0.789965892195522,0.92,0.84,1
"ACTB",0.0198820879512825,-0.611817841960542,0.92,0.96,1
"EIF3K",0.0198820879512825,-0.338415092426364,0.92,0.96,1
"MICU3",0.0198875147415176,0.374990392403375,0.36,0.08,1
"RPS27A",0.0198939507675555,-0.412281744331451,1,1,1
"RPL37",0.0198939507675555,-0.370621728994714,0.96,1,1
"HLA-A",0.0198939507675555,-0.515995103558239,1,1,1
"SET",0.0198939507675555,-0.52373698177627,1,0.96,1
"PPIB",0.0198939507675555,-0.762052945127487,0.96,1,1
"EXOC6",0.0200057846833249,0.384544745424549,0.76,0.44,1
"NTAN1",0.0200715101193672,-0.415368941988807,0.32,0.6,1
"SAE1",0.0200791022320766,0.560554185032594,0.76,0.52,1
"TBC1D5",0.020181142181853,0.919632690268351,0.64,0.36,1
"RYBP",0.0202017964439516,0.700787422526133,0.64,0.48,1
"BCAP31",0.0202742872775811,-0.482711999855352,0.68,0.88,1
"UBA6",0.0204271261832317,0.639996366708385,0.56,0.32,1
"GALNT2",0.0205690886607266,0.342975515770881,0.4,0.16,1
"MMD",0.0205690886607266,-0.50256965797928,0.16,0.4,1
"NUP35",0.0206478280610666,0.321575217152331,0.64,0.4,1
"GGA1",0.0206489126094221,0.299786878177027,0.4,0.12,1
"PTPN3",0.0206745399663654,0.356219085214198,0.56,0.28,1
"CCS",0.0206745399663654,-0.292977926596701,0.24,0.6,1
"PLCB1",0.0207536448394687,1.07770960740861,0.68,0.44,1
"UQCRFS1",0.0207749346102034,-0.491462571531038,0.72,1,1
"AC104170.1",0.0208570245951454,0.275262199223145,0.2,0,1
"LAMTOR5-AS1",0.0208570245951454,0.33568295992328,0.2,0,1
"KCNH1",0.0208570245951454,0.52997804898738,0.2,0,1
"LINC01876",0.0208570245951454,0.384682557796986,0.2,0,1
"ANKMY1",0.0208570245951454,0.269275361308302,0.2,0,1
"KCNMB2-AS1",0.0208570245951454,0.818204204941961,0.2,0,1
"TEC",0.0208570245951454,-0.254811102885542,0,0.2,1
"UBA6-AS1",0.0208570245951454,-0.400355019939069,0,0.2,1
"AC104123.1",0.0208570245951454,0.639554394616156,0.2,0,1
"TJAP1",0.0208570245951454,0.292113560267463,0.2,0,1
"RUSC2",0.0208570245951454,0.284907095196854,0.2,0,1
"SLC27A4",0.0208570245951454,0.36186284838004,0.2,0,1
"CAMK1D",0.0208570245951454,0.259791553169967,0.2,0,1
"AC087521.2",0.0208570245951454,0.285115343106868,0.2,0,1
"TMTC2",0.0208570245951454,0.458489104048811,0.2,0,1
"ENOX1",0.0208570245951454,0.493678852403003,0.2,0,1
"ARHGAP11B",0.0208570245951454,0.601262308353413,0.2,0,1
"RAD51-AS1",0.0208570245951454,-0.28731470050207,0,0.2,1
"LYRM9",0.0208570245951454,-0.283365371397164,0,0.2,1
"TMEM98",0.0208570245951454,-0.265046289515086,0,0.2,1
"FAAP100",0.0208570245951454,-0.251020204632322,0,0.2,1
"ZNF235",0.0208570245951454,0.328527015599887,0.2,0,1
"ZNF528-AS1",0.0208570245951454,0.391991369992006,0.2,0,1
"GK",0.0208570245951454,-0.282715107773502,0,0.2,1
"CASC17",0.0208570245951454,0.351533105979982,0.2,0,1
"KISS1R",0.0208706928652434,-0.460949002528235,0.04,0.28,1
"ZNF417",0.0208706928652434,0.261567476021555,0.28,0.04,1
"RPS5",0.0209438815039421,-0.465257608413852,0.92,1,1
"FANCI",0.020991909584466,0.481453970226205,0.76,0.6,1
"TNIK",0.0210256929063563,0.60826504145008,0.68,0.4,1
"FGFR1",0.0212183343958247,0.4354369602448,0.68,0.36,1
"PSAP",0.0212288798934062,-0.379211635693748,0.72,0.96,1
"HDAC8",0.0212298311857591,0.459067201409388,0.6,0.32,1
"OTULIN",0.0213226433928021,-0.323025809106691,0.36,0.64,1
"HDHD3",0.0213521315223671,-0.263623255975521,0.08,0.36,1
"SNHG29",0.0213818941260882,-0.48554510899496,0.8,0.96,1
"ATP5F1D",0.0214601224206529,-0.594489652205068,0.88,0.96,1
"NUP153",0.0215387819958528,0.471798104438435,0.48,0.2,1
"NEGR1",0.0215747901063407,0.81072016026442,0.44,0.16,1
"TBC1D8",0.0215747901063407,0.62884554920196,0.44,0.16,1
"TIMM9",0.0216663777025172,0.392620043385256,0.8,0.52,1
"TTLL5",0.0219532861781437,0.39570017897181,0.32,0.08,1
"LIMK2",0.0219532861781437,0.481786757905003,0.32,0.08,1
"PLPP5",0.0220075698066651,-0.840508114940945,0.68,0.8,1
"SMDT1",0.0220354526183216,-0.333975892583666,0.88,1,1
"KIAA1958",0.0220379044039692,0.767962435325325,0.56,0.24,1
"BORCS8",0.0220379044039692,-0.48311426302295,0.24,0.56,1
"UBE4B",0.0220397429810435,0.447568422741983,0.52,0.24,1
"MYT1L",0.0220684815648408,0.321816216290447,0.4,0.12,1
"PIKFYVE",0.0220684815648408,0.394607397255823,0.4,0.12,1
"MRPL44",0.0220684815648408,-0.442487460468799,0.12,0.4,1
"TMEM192",0.0220684815648408,0.348686911008195,0.4,0.12,1
"RDM1",0.0223477421045142,-0.440572591385981,0.12,0.4,1
"H1F0",0.0224006588059003,-0.628927930040091,0.36,0.68,1
"NUBP2",0.0224459511573254,-0.398149457143508,0.28,0.64,1
"PARM1",0.022488771542017,0.386153292522317,0.72,0.4,1
"BSCL2",0.022511970702963,-0.453722248343132,0.56,0.84,1
"DTNB",0.0225387159835544,0.578192456437442,0.52,0.2,1
"INTS9",0.0226126340439189,0.289605380690278,0.28,0.04,1
"GIPR",0.0226126340439189,0.274894454221618,0.28,0.04,1
"PCBP3",0.0226126340439189,0.56938823138844,0.28,0.04,1
"AHCYL2",0.0226472826875102,0.371226128067386,0.36,0.12,1
"UBA3",0.022681432392161,0.401734496954806,0.52,0.28,1
"SERTAD1",0.0228807240110123,-0.418075710413656,0.2,0.48,1
"FHIT",0.0229098036899801,0.466543553279267,0.36,0.08,1
"TAOK2",0.0229098036899801,0.261284609551153,0.36,0.08,1
"SYNJ2BP",0.0234563047277377,-0.605362436536478,0.56,0.88,1
"CACNA2D2",0.0236108382807544,0.564360581962403,0.32,0.08,1
"JMJD1C",0.0236533100753465,0.854037795561022,0.88,0.68,1
"LRBA",0.0237221838718015,0.981070573238154,0.6,0.32,1
"ZNF664",0.0237221838718015,-0.553355301866551,0.32,0.6,1
"PRPF3",0.0237525912606653,-0.294364473094295,0.16,0.48,1
"PDIA6",0.0237608088128165,-0.672730591077669,0.88,0.96,1
"NDUFA12",0.023791085799343,-0.330312497991401,0.96,0.96,1
"APOO",0.0238061287673622,0.463931114201738,0.6,0.36,1
"RABEP1",0.0240345080771994,0.417364985198423,0.8,0.52,1
"PIBF1",0.0241769796373916,0.547531792097784,0.56,0.32,1
"ZC3H12C",0.024231961115631,0.385192512419849,0.36,0.12,1
"LARP6",0.0242947117415935,-0.335072397619535,0.16,0.52,1
"SLC25A3",0.0243341447642684,-0.461546237599254,0.88,0.92,1
"MPC2",0.0244026054119215,-0.470583003092268,1,1,1
"RHOA",0.0244026054119215,-0.358672418329015,0.96,1,1
"SERF2",0.0244026054119215,-0.346561115353041,0.96,1,1
"TAF7",0.024451464952513,-0.665086079431361,0.72,0.88,1
"SAMD4B",0.0244629377646511,-0.340086925321499,0.32,0.64,1
"AC105402.3",0.0244795758707317,0.31608973425991,0.28,0.04,1
"ZNF268",0.0244795758707317,-0.36302045618563,0.04,0.28,1
"RPTOR",0.0244795758707317,0.469695157801425,0.28,0.04,1
"CENPI",0.0244795758707317,0.465679033369774,0.28,0.04,1
"MED28",0.024515859652495,-0.485756368754502,0.52,0.84,1
"GATC",0.024710947572166,-0.459362982250548,0.24,0.56,1
"STXBP5L",0.0247538586233003,0.855592859835689,0.52,0.24,1
"THRB",0.0249430000467704,0.470900899588025,0.4,0.16,1
"PDIA4",0.0249430000467704,-0.616151802956312,0.16,0.4,1
"GIT2",0.0249430000467704,0.358643011475721,0.4,0.16,1
"ARMCX4",0.0249430000467704,0.461529302280134,0.4,0.16,1
"MCL1",0.0249433697703493,-0.662802843353119,0.56,0.84,1
"CPNE8",0.0249975508854009,0.474286662367244,0.72,0.4,1
"SIPA1L1",0.0250609025160498,0.810414923261112,0.6,0.32,1
"AC099509.1",0.0250909228718932,-0.614062275689378,0.36,0.64,1
"MPHOSPH9",0.0252173230447739,0.594864334973977,0.72,0.44,1
"FUCA2",0.0253005499518262,-0.520885561362651,0.52,0.8,1
"S100Z",0.0253522360905692,0.373653229610849,0.52,0.2,1
"CCDC149",0.0253759194306583,0.356070461358813,0.32,0.08,1
"HNF4A",0.0253759194306583,0.372160693227488,0.32,0.08,1
"AC007216.4",0.0254534803062222,0.35672690719349,0.28,0.04,1
"RAB13",0.0256452437510534,-0.436287499421803,0.88,1,1
"SNX9",0.0256471558923993,0.556096728271274,0.84,0.64,1
"RPL17",0.0256594267916229,-0.434810784076199,1,1,1
"FIGN",0.0257838263306557,0.486013485631651,0.48,0.2,1
"DNAJC30",0.0257838263306557,-0.382035467444233,0.2,0.48,1
"FAM110B",0.0257838263306557,0.414722414699428,0.48,0.2,1
"CRBN",0.0258237905741037,0.331111158376831,0.64,0.32,1
"TRAPPC11",0.0259221751289475,-0.449343315595134,0.28,0.56,1
"TDP1",0.0260164408698693,0.29043886311939,0.44,0.16,1
"FAF1",0.0260248620630105,1.15202540866709,0.64,0.44,1
"UBE2L3",0.0261824001068803,-0.531124120780404,0.8,0.96,1
"VPS11",0.0263233711059968,-0.287486456967991,0.08,0.36,1
"TMEM117",0.0263233711059968,0.407915050191681,0.36,0.08,1
"RWDD2B",0.0263233711059968,0.254977758166816,0.36,0.08,1
"FAM161A",0.0264786402850742,-0.294677482910546,0.04,0.28,1
"SFT2D3",0.0264786402850742,-0.268269199262824,0.04,0.28,1
"LINC00571",0.0264786402850742,0.390728745701984,0.28,0.04,1
"YAF2",0.0266239047545634,0.45367941502837,0.76,0.56,1
"TTC39A-AS1",0.0268480854506125,0.338931144026105,0.4,0.12,1
"ERI1",0.0268480854506125,0.273444799211387,0.4,0.12,1
"EEF1B2",0.026898485743134,-0.62415679424259,0.84,0.96,1
"PRDX5",0.0269681844064144,-0.323755941238622,0.92,1,1
"UQCR10",0.0269681844064144,-0.523748703893328,0.92,1,1
"RPL22",0.0269718544263195,-0.305346324490284,0.96,1,1
"SARAF",0.0269718544263195,-0.320480813813861,1,0.96,1
"PDIA3",0.0269718544263195,-0.560595499327469,0.96,1,1
"UBB",0.0269718544263195,-0.304126533803153,1,1,1
"UBE2S",0.0269718544263195,-0.669201999857201,1,1,1
"LINC00511",0.027034882988656,0.964851403568027,0.68,0.44,1
"RPP14",0.0272540562497784,-0.358361715108589,0.08,0.32,1
"CLTB",0.0272627924013457,-0.435728074694554,0.68,0.84,1
"LMBR1",0.0273512311685847,0.443409303966626,0.48,0.2,1
"ICK",0.0276572411222098,0.305150688309818,0.48,0.24,1
"CRK",0.0276572411222098,0.575146898602884,0.48,0.24,1
"MRPS17",0.0276604070496694,-0.359114251568785,0.24,0.56,1
"RPP25",0.0276604070496694,-0.462564565037173,0.24,0.56,1
"IRAK1BP1",0.0276915691012247,0.389487973813917,0.36,0.12,1
"C19orf81",0.0276915691012247,0.388688986289546,0.36,0.12,1
"MAMLD1",0.0276915691012247,0.614298709925496,0.36,0.12,1
"PSD3",0.0277441261093413,0.619439669628808,0.6,0.28,1
"COPZ1",0.0280234912273726,-0.608741249433852,0.84,0.84,1
"SELENOT",0.0281294750984775,-0.536855284960714,0.8,0.92,1
"NDUFAF8",0.0281294750984775,-0.442790149035533,0.84,0.88,1
"KIAA1549L",0.0281891741635014,0.430768443315992,0.36,0.08,1
"EVA1B",0.02828773892261,-0.430760502687934,0.16,0.4,1
"GPX4",0.0283418326973812,-0.3817758490689,1,1,1
"SEMA5A",0.0285096153387002,0.728518448459697,0.56,0.32,1
"PDZRN3",0.0286172005513828,0.65363632278045,0.28,0.04,1
"PLCH1",0.0286172005513828,0.365856722336613,0.28,0.04,1
"SHLD1",0.0286172005513828,0.266667735675521,0.28,0.04,1
"TMEM189",0.0286172005513828,-0.277010956013973,0.04,0.28,1
"RPRD2",0.0288888860578778,0.495183319752928,0.64,0.44,1
"RNF11",0.0292097515331115,-0.564491363709837,0.36,0.68,1
"NOC2L",0.0292457327676672,-0.353918265729779,0.24,0.56,1
"PPM1E",0.0292457327676672,0.487839320694261,0.56,0.24,1
"MYO9B",0.0292509494492102,0.343828835434728,0.32,0.08,1
"MYO19",0.0293243462998916,0.531774998362041,0.44,0.2,1
"PDCD6",0.0293741719696274,-0.508500385339571,0.64,0.88,1
"HIPK1",0.0294225851047886,-0.391863032208754,0.32,0.68,1
"KCTD9",0.0294225851047886,0.382960159094749,0.6,0.4,1
"GCH1",0.0294381246465875,0.412855127001057,0.76,0.4,1
"GRSF1",0.0294421441006399,-0.549880215602109,0.76,0.92,1
"WDR36",0.0295756893352436,-0.417963534543266,0.12,0.36,1
"VPS4B",0.0296085203312092,-0.504220170177539,0.48,0.76,1
"ACAA1",0.0301003900965966,-0.396711403858803,0.16,0.4,1
"TSPYL1",0.0301085467126854,-0.509425321630578,0.68,0.84,1
"TMEM115",0.030140769913122,-0.38593794338837,0.2,0.52,1
"HNRNPDL",0.0303694584200194,-0.708708706021218,0.88,0.88,1
"FAM111A",0.0304199478524782,0.888657582489436,0.64,0.44,1
"SCARB2",0.0304691548279862,-0.341882950059437,0.88,0.96,1
"AURKAIP1",0.0305050702270087,-0.41684444576463,0.96,0.96,1
"RAB17",0.0305098416105873,-0.261955990495304,0.12,0.4,1
"DEXI",0.0305098416105873,-0.379920193147274,0.12,0.4,1
"BRS3",0.0305098416105873,-0.361974684115767,0.12,0.4,1
"PDE5A",0.0305796048260366,0.517685086915068,0.56,0.28,1
"HERC4",0.0305796048260366,0.46410548713593,0.52,0.32,1
"NFAT5",0.0305796048260366,0.502576632224445,0.56,0.28,1
"LINC02482",0.0307339713923108,-0.430960638383585,0.2,0.48,1
"GRB2",0.0307592867620225,-0.461876233028488,0.56,0.8,1
"ATP8B2",0.0309028777791201,0.275916451314307,0.28,0.04,1
"PDE4D",0.0309585953329703,1.69393594891582,0.72,0.6,1
"SFXN1",0.0309740034555461,0.535998672409257,0.72,0.44,1
"REEP4",0.0309740034555461,-0.549688439121012,0.44,0.72,1
"ABHD3",0.0310600363174522,0.512469823445531,0.52,0.24,1
"SF3B6",0.0311205023991992,-0.506485219607623,0.76,1,1
"CDC16",0.0312275555479832,-0.399531868664416,0.16,0.44,1
"PTTG1",0.0312624231206811,-0.602060428000185,0.96,1,1
"RPLP2",0.0312624231206811,-0.492533889579264,0.96,1,1
"ATP5MC2",0.0312624231206811,-0.416358381384693,0.96,1,1
"RPS26",0.0312624231206811,-0.530908598670197,0.96,1,1
"SRP14",0.0312624231206811,-0.397457358268195,1,1,1
"RPL39",0.0312624231206811,-0.457728469532892,1,1,1
"SFMBT2",0.0313724713074671,0.40679621545381,0.32,0.08,1
"SUV39H1",0.0314889970778217,0.392838487615835,0.36,0.12,1
"CLEC16A",0.0315690309912821,0.447434750681527,0.36,0.12,1
"NOL12",0.0315690309912821,0.336794110346334,0.36,0.12,1
"STUB1",0.0318987333030844,-0.357922397898049,0.68,0.88,1
"PABPC1",0.0320275664904642,-0.592345811648789,0.96,0.96,1
"SPRYD4",0.0320367473388794,-0.360849818474721,0.16,0.48,1
"SSBP2",0.0324070693531296,0.880353730440391,0.88,0.64,1
"ENPP4",0.0325560365271399,-0.320332784051201,0.2,0.48,1
"AGAP1",0.032655270585364,0.682187809625802,0.64,0.36,1
"N4BP2",0.0327015595051896,-0.38731790064092,0.48,0.72,1
"ATP6V1F",0.0327752154548743,-0.368895741777008,0.92,0.92,1
"PLEKHA6",0.0327789474477798,0.68694739806108,0.56,0.36,1
"DYNLL1",0.0328129350460401,-0.365582481098739,0.92,1,1
"ACTG1",0.0328129350460401,-0.34584013358676,0.92,1,1
"C1orf131",0.0328135799898256,0.499993674732313,0.48,0.24,1
"SSR2",0.0328171268948341,-0.527387382208302,1,0.96,1
"PITPNA",0.0328368237655787,0.554933323753355,0.52,0.24,1
"LRCH3",0.0329874308482817,0.449864819466089,0.44,0.2,1
"ZDBF2",0.0331529772997718,-0.503752366779721,0.16,0.44,1
"SERP2",0.0331529772997718,-0.441873560300124,0.16,0.44,1
"PLPPR1",0.0336246624438032,0.513076585347756,0.32,0.08,1
"PPP4R4",0.0336765112965277,0.519594574980577,0.36,0.12,1
"ZNF592",0.0336765112965277,0.4308476158392,0.36,0.12,1
"FOXP2",0.033692075148485,0.882017428729323,0.68,0.4,1
"SBDS",0.0340215834594306,-0.547309572113785,0.64,0.88,1
"MYO1E",0.0340266987142488,0.498919398314202,0.4,0.16,1
"HECW2",0.0340692885706161,1.04763169185396,0.52,0.32,1
"TIPRL",0.0340745006263417,-0.29171910611519,0.68,1,1
"DDX3X",0.0341737620713692,-0.420031910083819,0.48,0.84,1
"TMEM14C",0.0343510212956372,-0.277474131440063,0.8,1,1
"NBAS",0.0343826252219515,0.457167296982231,0.64,0.36,1
"ANP32B",0.0344375632922905,-0.410079265385843,0.96,1,1
"FAU",0.0344375632922905,-0.305960563583877,0.96,1,1
"RPL6",0.0344375632922905,-0.356403374190637,1,1,1
"NDRG1",0.0344698486897525,0.700150776466118,0.48,0.2,1
"PATJ",0.0344789978736194,0.584784475726589,0.56,0.24,1
"CHCHD7",0.0347848724266305,-0.495063945213408,0.6,0.76,1
"FOXP1",0.0351466291778822,0.720817448723722,0.84,0.72,1
"MELTF-AS1",0.0351791118468684,0.398490190686179,0.44,0.16,1
"MYDGF",0.035268701764841,-0.543930845442338,0.96,0.96,1
"PARD3",0.0354380475121573,0.446058271948094,0.64,0.44,1
"USP11",0.0354410952886365,0.532358111014169,0.64,0.32,1
"DNAJB14",0.0356418364665783,-0.431212704198908,0.56,0.8,1
"PDLIM1",0.0356418364665783,0.555861774813242,0.8,0.56,1
"IARS2",0.0357773512274853,-0.496245567760401,0.4,0.72,1
"RAP1B",0.0358024783197033,-0.41275865676769,0.6,0.84,1
"CSNK2B",0.035875917225381,-0.480820976766739,0.76,0.96,1
"RNF150",0.0359382266660474,0.641171950384674,0.56,0.28,1
"UGP2",0.0359695965647933,-0.429743832640853,0.84,0.92,1
"RAD51AP1",0.0359959780991522,0.548379885970666,0.72,0.44,1
"LIN9",0.0360137278551682,0.307714860314634,0.32,0.08,1
"TP53RK",0.0360137278551682,-0.29483717162301,0.08,0.32,1
"NDUFA2",0.0360365509181324,-0.308369408927608,0.88,0.92,1
"PSMB6",0.0361214081156923,-0.259037959133937,0.92,1,1
"RPL30",0.0361258757779919,-0.398768493572192,1,1,1
"RPL41",0.0361258757779919,-0.584456335580672,1,1,1
"NPC2",0.0361258757779919,-0.253874570150267,1,1,1
"HSBP1",0.0361258757779919,-0.410014082127033,0.96,1,1
"RAB22A",0.0361300153370625,-0.503992155314714,0.44,0.8,1
"INTS7",0.0361488352322562,0.446168587189571,0.4,0.16,1
"SNX25",0.0361488352322562,0.408872131117132,0.4,0.16,1
"UTP18",0.0361874576373961,-0.303074683873425,0.36,0.64,1
"PIAS1",0.0362163142645039,0.556464836230258,0.8,0.68,1
"OTULINL",0.0363931347991468,-0.616370620970908,0.32,0.6,1
"CBWD1",0.0364789660649205,-0.374033672678944,0.2,0.48,1
"XRCC2",0.0365786910547984,0.346150900090588,0.24,0.04,1
"POLR1A",0.0365910670750028,-0.36522963415977,0.04,0.24,1
"TTC30B",0.0365910670750028,-0.351926686660213,0.04,0.24,1
"CYP27A1",0.0365910670750028,-0.254478578748559,0.04,0.24,1
"CBLB",0.0365910670750028,0.260367204337948,0.24,0.04,1
"AC092944.1",0.0365910670750028,0.279067969060035,0.24,0.04,1
"FASTKD3",0.0365910670750028,-0.384249554527817,0.04,0.24,1
"RGS14",0.0365910670750028,-0.288819543731723,0.04,0.24,1
"ZBTB6",0.0365910670750028,-0.26269702530884,0.04,0.24,1
"RESF1",0.0365910670750028,-0.332326730694754,0.04,0.24,1
"VWA8",0.0365910670750028,0.338170234246407,0.24,0.04,1
"OGFOD1",0.0365910670750028,-0.330433036439629,0.04,0.24,1
"MPP2",0.0365910670750028,0.255039611579477,0.24,0.04,1
"ATP8B3",0.0365910670750028,-0.355213710131154,0.04,0.24,1
"CERS4",0.0365910670750028,0.394612777443639,0.24,0.04,1
"ZNF180",0.0365910670750028,0.351013530127392,0.24,0.04,1
"TBC1D25",0.0365910670750028,-0.256363401144278,0.04,0.24,1
"C1orf174",0.0366525841722037,-0.432837529323202,0.24,0.52,1
"SOX5",0.0366801329077547,1.44522164911926,0.68,0.44,1
"TIMP2",0.0368032548119748,-0.553303228288816,0.12,0.4,1
"JUN",0.0368737796057863,-1.12263869517728,0.72,0.84,1
"ZADH2",0.0369407204549617,-0.520267914739903,0.52,0.76,1
"SELENOW",0.0369407204549617,-0.384680410196513,0.52,0.76,1
"TMX4",0.036950791354861,-0.283579172828743,0.88,0.96,1
"FYN",0.0373100061013813,0.381781882742985,0.44,0.16,1
"SEMA3E",0.0373100061013813,0.424324093854148,0.44,0.16,1
"LDHB",0.0373100061013813,-0.684472172327628,0.16,0.44,1
"CANX",0.0376263593896481,-0.626021688264605,0.8,0.92,1
"RPP38",0.037719271225584,-0.308361659242131,0.2,0.52,1
"MGST3",0.0378658098717794,-0.274149892645473,0.92,0.96,1
"HMGN2",0.0378842454357327,-0.34263196736986,0.96,1,1
"CYSTM1",0.0378842454357327,-0.536657282484954,1,1,1
"LSM5",0.0378842454357327,-0.430414281274933,0.96,1,1
"IFIH1",0.0379340142970464,0.532024285052494,0.72,0.48,1
"IER2",0.0379340142970464,-1.37902677114373,0.48,0.72,1
"ARX",0.038020030074559,-0.709453276645003,0.8,0.8,1
"DHRS4",0.0380724319553097,-0.409707677625483,0.4,0.6,1
